,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
202,H2H 1-0,Karen Khachanov,5.0,4.0,8347948.0,3510651.0,,1.44,Karen Khachanov,78.0,10.0,3.0,,,61.0,35.0,27.0,26.0,15.0,,,,,,1.0,156.0,4.0,5.0,1.44,2.70,FQ,1-6 6-4 6-2,Hard,Stephane Robert,2.0,6.0,8347948.0,3510652.0,,2.7,Stephane Robert,75.0,4.0,3.0,,,92.0,44.0,35.0,48.0,21.0,,,,,,2.0,150.0,6.0,2.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
203,H2H 1-0,Yan Bai,4.0,4.0,8347949.0,3510742.0,,2.45,Yan Bai,83.0,7.0,2.0,82.0,28.0,99.0,65.0,41.0,34.0,14.0,14.0,,169.0,137.0,196.0,2.0,166.0,37.0,16.0,2.45,1.51,FQ,6-4 6-7(10) 3-0 Ret.,Hard,Marco Trungelliti,1.0,4.0,8347949.0,3510741.0,,1.51,Marco Trungelliti,98.0,10.0,5.0,99.0,44.0,82.0,46.0,35.0,36.0,19.0,12.0,,179.0,139.0,199.0,1.0,196.0,31.0,29.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
204,H2H 1-0,Vincent Millot,0.0,4.0,8347950.0,3510655.0,,1.33,Vincent Millot,59.0,7.0,1.0,,,61.0,29.0,16.0,32.0,14.0,,,,,,1.0,118.0,4.0,0.0,1.33,3.20,FQ,6-2 6-4,Hard,Renzo Olivo,4.0,4.0,8347950.0,3510656.0,,3.2,Renzo Olivo,79.0,7.0,4.0,,,77.0,44.0,27.0,33.0,21.0,,,,,,2.0,158.0,4.0,4.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
205,H2H 2-0,Amir Weintraub,1.0,4.0,8347903.0,3510246.0,,2.5,Amir Weintraub,102.0,7.0,4.0,110.0,43.0,113.0,62.0,32.0,51.0,27.0,16.0,,172.0,139.0,191.0,2.0,204.0,44.0,31.0,2.50,1.48,SFQ,7-5 6-7(4) 6-2,Hard,Daniel Evans,6.0,13.0,8347903.0,3510245.0,,1.48,Daniel Evans,121.0,14.0,7.0,113.0,54.0,110.0,65.0,46.0,45.0,21.0,17.0,,175.0,149.0,196.0,1.0,242.0,37.0,40.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
206,H2H 1-0,Oriol Roca Batalla,2.0,2.0,8347904.0,3510241.0,,5.5,Oriol Roca Batalla,75.0,5.0,2.0,,,81.0,51.0,33.0,30.0,15.0,,,,,,1.0,150.0,2.0,2.0,5.50,1.12,SFQ,3-6 6-3 6-2,Hard,Bjorn Fratangelo,10.0,1.0,8347904.0,3510242.0,,1.12,Bjorn Fratangelo,84.0,8.0,4.0,,,78.0,55.0,38.0,23.0,13.0,,,,,,2.0,168.0,1.0,10.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
207,H2H 1-0,Egor Gerasimov,4.0,0.0,8347905.0,3510244.0,,1.77,Egor Gerasimov,71.0,6.0,1.0,,,76.0,51.0,34.0,25.0,14.0,,,,,,2.0,142.0,0.0,4.0,1.77,1.95,SFQ,6-4 3-6 6-1,Hard,Ruben Bemelmans,1.0,1.0,8347905.0,3510243.0,,1.95,Ruben Bemelmans,81.0,6.0,3.0,,,76.0,53.0,41.0,23.0,12.0,,,,,,1.0,162.0,1.0,1.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
208,H2H 1-0,Matteo Donati,0.0,2.0,8347906.0,3510238.0,,1.75,Matteo Donati,46.0,5.0,1.0,59.0,21.0,48.0,28.0,16.0,20.0,9.0,8.0,,,,,2.0,92.0,25.0,10.0,1.75,1.95,SFQ,6-2 6-3,Hard,Jozef Kovalik,4.0,2.0,8347906.0,3510237.0,,1.95,Jozef Kovalik,61.0,9.0,4.0,48.0,23.0,59.0,41.0,28.0,18.0,10.0,9.0,,,,,1.0,122.0,19.0,16.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
209,H2H 1-0,Aslan Karatsev,1.0,0.0,8347907.0,3510240.0,,2.45,Aslan Karatsev,57.0,6.0,1.0,,,53.0,31.0,17.0,22.0,13.0,,,,,,2.0,114.0,0.0,1.0,2.45,1.50,SFQ,6-3 6-4,Hard,Tim Smyczek,2.0,1.0,8347907.0,3510239.0,,1.5,Tim Smyczek,70.0,4.0,3.0,,,74.0,49.0,36.0,25.0,11.0,,,,,,1.0,140.0,1.0,2.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
210,H2H 1-1,Jurgen Zopp,3.0,4.0,8347908.0,3510233.0,,1.95,Jurgen Zopp,142.0,14.0,5.0,148.0,59.0,139.0,79.0,50.0,60.0,33.0,23.0,,,,,1.0,284.0,66.0,45.0,1.95,1.80,SFQ,7-5 5-7 12-10,Hard,Kenny De Schepper,8.0,5.0,8347908.0,3510234.0,,1.8,Kenny De Schepper,145.0,12.0,6.0,139.0,56.0,148.0,108.0,72.0,40.0,17.0,23.0,,,,,2.0,290.0,46.0,32.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
211,H2H 1-0,Alejandro Falla,3.0,5.0,8347909.0,3510235.0,,1.1,Alejandro Falla,87.0,8.0,5.0,,,107.0,70.0,39.0,37.0,16.0,,,,,,1.0,174.0,5.0,3.0,1.10,5.95,SFQ,5-7 7-5 6-1,Hard,Niels Desein,4.0,4.0,8347909.0,3510236.0,,5.95,Niels Desein,102.0,19.0,8.0,,,82.0,52.0,33.0,30.0,17.0,,,,,,2.0,204.0,4.0,4.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
212,H2H 3-2,Thomas Fabbiano,2.0,3.0,8347910.0,3510212.0,,1.29,Thomas Fabbiano,42.0,2.0,2.0,52.0,18.0,53.0,30.0,16.0,23.0,8.0,8.0,,170.0,147.0,191.0,2.0,84.0,30.0,10.0,1.29,3.30,SFQ,6-1 6-4,Hard,Di Wu,4.0,4.0,8347910.0,3510211.0,,3.3,Di Wu,63.0,9.0,5.0,53.0,29.0,52.0,37.0,29.0,15.0,5.0,9.0,,174.0,136.0,192.0,1.0,126.0,20.0,11.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
213,H2H 1-0,Jan-Lennard Struff,4.0,1.0,8347911.0,3510209.0,,2.35,Jan-Lennard Struff,50.0,1.0,1.0,54.0,15.0,57.0,34.0,24.0,23.0,11.0,10.0,,,,,1.0,100.0,19.0,16.0,2.35,1.54,SFQ,6-4 6-4,Hard,Radek Stepanek,7.0,3.0,8347911.0,3510210.0,,1.54,Radek Stepanek,61.0,4.0,3.0,57.0,22.0,54.0,33.0,27.0,21.0,12.0,10.0,,,,,2.0,122.0,17.0,19.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
214,H2H 1-1,Marinko Matosevic,10.0,4.0,8347912.0,3510259.0,,1.65,Marinko Matosevic,71.0,8.0,1.0,78.0,22.0,85.0,48.0,34.0,37.0,15.0,12.0,,184.0,146.0,202.0,1.0,142.0,44.0,34.0,1.65,2.10,SFQ,6-1 4-6 6-2,Hard,Alejandro Gonzalez,3.0,0.0,8347912.0,3510260.0,,2.1,Alejandro Gonzalez,92.0,11.0,4.0,85.0,36.0,78.0,62.0,46.0,16.0,10.0,13.0,,172.0,135.0,194.0,2.0,184.0,15.0,17.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
215,H2H 1-0,Lorenzo Giustino,6.0,3.0,8347913.0,3510213.0,,2.95,Lorenzo Giustino,59.0,4.0,2.0,67.0,24.0,68.0,40.0,25.0,28.0,10.0,10.0,,188.0,152.0,210.0,1.0,118.0,25.0,19.0,2.95,1.36,SFQ,6-1 7-6(7),Hard,Saketh Myneni,7.0,3.0,8347913.0,3510214.0,,1.36,Saketh Myneni,76.0,5.0,4.0,68.0,33.0,67.0,42.0,29.0,25.0,14.0,10.0,,187.0,146.0,209.0,2.0,152.0,22.0,28.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
216,H2H 2-1,Marius Copil,6.0,1.0,8347914.0,3510217.0,,1.65,Marius Copil,52.0,4.0,2.0,,,60.0,32.0,19.0,28.0,15.0,,,,,,1.0,104.0,1.0,6.0,1.65,2.10,SFQ,6-3 7-6(1),Hard,Mirza Basic,7.0,1.0,8347914.0,3510218.0,,2.1,Mirza Basic,67.0,5.0,4.0,,,59.0,35.0,27.0,24.0,14.0,,,,,,2.0,134.0,1.0,7.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
217,H2H 1-0,Aldin Setkic,2.0,3.0,8347915.0,3510216.0,,2.0,Aldin Setkic,64.0,12.0,3.0,,,66.0,41.0,22.0,25.0,8.0,,,,,,2.0,128.0,3.0,2.0,2.00,1.73,SFQ,6-2 2-6 6-0,Hard,Aleksandr Nedovyesov,6.0,1.0,8347915.0,3510215.0,,1.727,Aleksandr Nedovyesov,85.0,13.0,6.0,,,83.0,59.0,38.0,24.0,11.0,,,,,,1.0,170.0,1.0,6.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
218,H2H 1-0,Denys Molchanov,1.0,4.0,8347916.0,3510221.0,,3.1,Denys Molchanov,34.0,2.0,1.0,47.0,15.0,43.0,24.0,14.0,19.0,5.0,8.0,,186.0,150.0,199.0,1.0,68.0,21.0,9.0,3.10,1.32,SFQ,6-3 6-1,Hard,Ryan Harrison,7.0,0.0,8347916.0,3510222.0,,1.32,Ryan Harrison,56.0,8.0,5.0,43.0,24.0,47.0,31.0,25.0,16.0,7.0,8.0,,189.0,159.0,213.0,2.0,112.0,13.0,19.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
219,H2H 4-2,Go Soeda,2.0,2.0,8347917.0,3510219.0,,1.74,Go Soeda,79.0,7.0,3.0,83.0,31.0,85.0,53.0,29.0,32.0,19.0,13.0,,,,,1.0,158.0,23.0,13.0,1.74,2.00,SFQ,3-6 6-3 6-2,Hard,Alexander Kudryavtsev,5.0,5.0,8347917.0,3510220.0,,2.0,Alexander Kudryavtsev,89.0,11.0,5.0,85.0,37.0,83.0,50.0,31.0,33.0,21.0,13.0,,,,,2.0,178.0,37.0,39.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
220,H2H 1-1,Frances Tiafoe,3.0,1.0,8347918.0,3510226.0,,1.91,Frances Tiafoe,38.0,3.0,0.0,52.0,13.0,41.0,23.0,15.0,18.0,10.0,8.0,,,,,2.0,76.0,24.0,12.0,1.91,1.83,SFQ,6-3 6-2,Hard,Peter Gojowczyk,2.0,0.0,8347918.0,3510225.0,,1.83,Peter Gojowczyk,55.0,5.0,3.0,41.0,16.0,52.0,32.0,26.0,20.0,13.0,9.0,,,,,1.0,110.0,17.0,15.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
221,H2H 1-0,Michael Berrer,5.0,2.0,8347919.0,3510223.0,,2.75,Michael Berrer,68.0,5.0,2.0,74.0,25.0,74.0,56.0,35.0,18.0,8.0,11.0,,,,,1.0,136.0,33.0,25.0,2.75,1.40,SFQ,6-3 1-6 6-1,Hard,Taylor Fritz,6.0,3.0,8347919.0,3510224.0,,1.4,Taylor Fritz,80.0,5.0,3.0,74.0,31.0,74.0,44.0,35.0,30.0,14.0,12.0,,,,,2.0,160.0,22.0,31.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
222,H2H 2-0,Norbert Gombos,1.0,3.0,8347920.0,3510200.0,,2.75,Norbert Gombos,30.0,0.0,0.0,,,46.0,24.0,12.0,22.0,10.0,,,,,,2.0,60.0,3.0,1.0,2.75,1.40,SFQ,6-1 6-2,Hard,Mischa Zverev,0.0,2.0,8347920.0,3510199.0,,1.4,Mischa Zverev,56.0,7.0,4.0,,,40.0,26.0,24.0,14.0,8.0,,,,,,1.0,112.0,2.0,0.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
223,H2H 2-0,Radu Albot,1.0,4.0,8347921.0,3510201.0,,1.63,Radu Albot,63.0,3.0,2.0,,,69.0,41.0,28.0,28.0,11.0,,,,,,1.0,126.0,4.0,1.0,1.63,2.15,SFQ,1-6 6-1 6-2,Hard,James McGee,1.0,2.0,8347921.0,3510202.0,,2.15,James McGee,72.0,4.0,4.0,,,66.0,34.0,21.0,32.0,21.0,,,,,,2.0,144.0,2.0,1.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
224,H2H 1-0,Maxime Janvier,0.0,1.0,8347922.0,3510203.0,,6.2,Maxime Janvier,35.0,,,27.0,6.0,41.0,30.0,23.0,11.0,6.0,6.0,,,,,1.0,70.0,12.0,13.0,6.20,1.09,SFQ,6-7(4) 6-3 6-2,Hard,Daniel Brands,2.0,2.0,8347922.0,3510204.0,,1.09,Daniel Brands,33.0,,,41.0,12.0,27.0,18.0,15.0,9.0,6.0,5.0,,,,,2.0,66.0,10.0,8.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
225,H2H 1-0,Jordi Samper-Montana,1.0,1.0,8347923.0,3510206.0,,5.35,Jordi Samper-Montana,38.0,4.0,1.0,50.0,17.0,47.0,27.0,15.0,20.0,6.0,9.0,,,,,2.0,76.0,11.0,10.0,5.35,1.13,SFQ,6-3 6-2,Hard,Edouard Roger-Vasselin,1.0,1.0,8347923.0,3510205.0,,1.13,Edouard Roger-Vasselin,59.0,5.0,5.0,47.0,26.0,50.0,30.0,20.0,20.0,13.0,8.0,,,,,1.0,118.0,16.0,29.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
226,H2H 1-1,Marco Chiudinelli,2.0,6.0,8347924.0,3510191.0,,2.35,Marco Chiudinelli,70.0,6.0,2.0,68.0,22.0,83.0,46.0,30.0,37.0,18.0,11.0,,,,,1.0,140.0,18.0,18.0,2.35,1.53,SFQ,7-6(5) 6-4,Hard,Pierre-Hugues Herbert,6.0,3.0,8347924.0,3510192.0,,1.53,Pierre-Hugues Herbert,81.0,11.0,3.0,83.0,35.0,68.0,40.0,31.0,28.0,15.0,12.0,,,,,2.0,162.0,34.0,36.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
227,H2H 3-1,Yannick Mertens,3.0,7.0,8347925.0,3510194.0,,2.7,Yannick Mertens,106.0,9.0,3.0,111.0,44.0,106.0,57.0,39.0,49.0,23.0,15.0,,,,,2.0,212.0,57.0,20.0,2.70,1.43,SFQ,6-3 5-7 6-4,Hard,Yuichi Sugita,3.0,3.0,8347925.0,3510193.0,,1.43,Yuichi Sugita,111.0,7.0,4.0,106.0,44.0,111.0,72.0,48.0,39.0,19.0,16.0,,,,,1.0,222.0,51.0,20.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
228,H2H 1-1,James Ward,4.0,1.0,8347926.0,3510195.0,,1.65,James Ward,67.0,7.0,1.0,,,64.0,39.0,28.0,25.0,11.0,,,,,,1.0,134.0,1.0,4.0,1.65,2.15,SFQ,6-4 7-5,Hard,Dennis Novikov,5.0,1.0,8347926.0,3510196.0,,2.15,Dennis Novikov,78.0,9.0,3.0,,,81.0,53.0,37.0,28.0,16.0,,,,,,2.0,156.0,1.0,5.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
229,H2H 1-0,Tennys Sandgren,0.0,3.0,8347927.0,3510198.0,,2.65,Tennys Sandgren,50.0,3.0,1.0,,,57.0,35.0,22.0,22.0,9.0,,,,,,2.0,100.0,3.0,0.0,2.65,1.43,SFQ,6-4 6-2,Hard,Tatsuma Ito,4.0,1.0,8347927.0,3510197.0,,1.43,Tatsuma Ito,69.0,7.0,4.0,,,62.0,33.0,24.0,29.0,19.0,,,,,,1.0,138.0,1.0,4.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
230,H2H 1-0,Oliver Anderson,2.0,2.0,8347928.0,3510573.0,,,Oliver Anderson,40.0,1.0,1.0,45.0,10.0,57.0,37.0,24.0,20.0,6.0,9.0,,,,,1.0,80.0,25.0,10.0,,,SFQ,6-4 6-2,Hard,A. Menendez-Maceiras,6.0,1.0,8347928.0,3510574.0,,,A. Menendez-Maceiras,62.0,11.0,4.0,57.0,27.0,45.0,28.0,24.0,17.0,11.0,9.0,,,,,2.0,124.0,21.0,20.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
231,H2H 1-0,Kimmer Coppejans,1.0,1.0,8347929.0,3510207.0,,2.6,Kimmer Coppejans,41.0,0.0,0.0,48.0,14.0,46.0,26.0,17.0,20.0,10.0,8.0,,,,,1.0,82.0,17.0,11.0,2.60,1.44,SFQ,6-3 6-2,Hard,Karen Khachanov,0.0,2.0,8347929.0,3510208.0,,1.44,Karen Khachanov,53.0,6.0,3.0,46.0,19.0,48.0,25.0,21.0,23.0,13.0,8.0,,,,,2.0,106.0,18.0,18.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
232,H2H 2-0,Igor Sijsling,0.0,1.0,8347930.0,3510258.0,,1.74,Igor Sijsling,63.0,1.0,0.0,,,68.0,40.0,29.0,28.0,16.0,,,,,,2.0,126.0,1.0,0.0,1.74,2.00,SFQ,7-5 7-5,Hard,Stephane Robert,3.0,1.0,8347930.0,3510257.0,,2.0,Stephane Robert,72.0,3.0,2.0,,,67.0,40.0,29.0,27.0,20.0,,,,,,1.0,144.0,1.0,3.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
233,H2H 1-0,Dennis Novak,1.0,5.0,8347931.0,3510255.0,,2.0,Dennis Novak,57.0,3.0,3.0,,,65.0,45.0,23.0,20.0,8.0,,,,,,1.0,114.0,5.0,1.0,2.00,1.74,SFQ,6-3 6-4,Hard,Marco Trungelliti,0.0,3.0,8347931.0,3510256.0,,1.74,Marco Trungelliti,68.0,14.0,5.0,,,60.0,32.0,21.0,28.0,13.0,,,,,,2.0,136.0,3.0,0.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
234,H2H 1-0,Konstantin Kravchuk,8.0,4.0,8347932.0,3510254.0,,1.22,Konstantin Kravchuk,101.0,18.0,5.0,117.0,47.0,88.0,56.0,40.0,32.0,14.0,16.0,,192.0,146.0,206.0,2.0,202.0,28.0,29.0,1.22,3.95,SFQ,2-6 6-4 8-6,Hard,Yan Bai,5.0,6.0,8347932.0,3510253.0,,3.95,Yan Bai,104.0,6.0,5.0,88.0,34.0,117.0,65.0,44.0,52.0,26.0,16.0,,176.0,140.0,196.0,1.0,208.0,38.0,25.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
235,H2H 2-2,John-Patrick Smith,3.0,5.0,8347933.0,3510251.0,,1.51,John-Patrick Smith,65.0,9.0,3.0,62.0,25.0,86.0,51.0,25.0,35.0,15.0,10.0,,174.0,148.0,202.0,1.0,130.0,40.0,20.0,1.51,2.40,SFQ,6-2 7-5,Hard,Vincent Millot,1.0,1.0,8347933.0,3510252.0,,2.4,Vincent Millot,83.0,18.0,6.0,86.0,46.0,62.0,34.0,19.0,28.0,18.0,10.0,,180.0,141.0,194.0,2.0,166.0,23.0,20.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
236,H2H 1-0,Benjamin Mitchell,9.0,17.0,8347934.0,3510249.0,,1.15,Benjamin Mitchell,119.0,7.0,4.0,115.0,44.0,140.0,88.0,61.0,52.0,14.0,17.0,,174.0,153.0,199.0,1.0,238.0,57.0,43.0,1.15,4.80,SFQ,6-7(11) 7-5 6-2,Hard,Renzo Olivo,3.0,2.0,8347934.0,3510250.0,,4.8,Renzo Olivo,136.0,16.0,7.0,140.0,65.0,115.0,70.0,44.0,45.0,27.0,15.0,,165.0,136.0,189.0,2.0,272.0,30.0,36.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
237,H2H 2-0,Luca Vanni,8.0,5.0,8347839.0,3510063.0,,,Luca Vanni,70.0,5.0,1.0,79.0,26.0,69.0,32.0,23.0,37.0,21.0,11.0,,190.0,150.0,210.0,1.0,140.0,35.0,27.0,,,QFQ,7-6(5) 6-4,Hard,Daniel Evans,4.0,5.0,8347839.0,3510064.0,,,Daniel Evans,78.0,4.0,2.0,69.0,25.0,79.0,47.0,33.0,32.0,20.0,12.0,,181.0,156.0,198.0,2.0,156.0,25.0,15.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
238,H2H 2-0,Luke Saville,10.0,5.0,8347840.0,3510066.0,,,Luke Saville,90.0,5.0,1.0,91.0,28.0,94.0,57.0,45.0,37.0,17.0,14.0,,,,,2.0,180.0,46.0,32.0,,,QFQ,4-6 6-3 6-4,Hard,Amir Weintraub,7.0,3.0,8347840.0,3510065.0,,,Amir Weintraub,95.0,7.0,2.0,94.0,32.0,91.0,56.0,42.0,35.0,21.0,15.0,,,,,1.0,190.0,34.0,25.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
239,H2H 1-0,Duckhee Lee,0.0,5.0,8347841.0,3510068.0,,,Duckhee Lee,64.0,9.0,1.0,,,59.0,29.0,19.0,30.0,18.0,,,,,,2.0,128.0,5.0,0.0,,,QFQ,6-3 7-6(1),Hard,Oriol Roca Batalla,8.0,4.0,8347841.0,3510067.0,,,Oriol Roca Batalla,79.0,6.0,2.0,,,84.0,49.0,39.0,35.0,18.0,,,,,,1.0,158.0,4.0,8.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
240,H2H 2-0,Frank Dancevic,7.0,3.0,8347842.0,3510069.0,,,Frank Dancevic,52.0,1.0,1.0,48.0,10.0,75.0,51.0,32.0,24.0,10.0,10.0,,165.0,135.0,194.0,1.0,104.0,27.0,20.0,,,QFQ,7-6(5) 6-1,Hard,Bjorn Fratangelo,8.0,1.0,8347842.0,3510070.0,,,Bjorn Fratangelo,71.0,7.0,4.0,75.0,33.0,48.0,31.0,27.0,17.0,11.0,10.0,,170.0,146.0,192.0,2.0,142.0,19.0,32.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
241,H2H 1-0,Harry Bourchier,3.0,6.0,8347843.0,3510072.0,,,Harry Bourchier,77.0,5.0,1.0,74.0,22.0,94.0,54.0,38.0,40.0,17.0,11.0,,191.0,163.0,216.0,2.0,154.0,33.0,15.0,,,QFQ,7-6(5) 6-3,Hard,Ruben Bemelmans,2.0,1.0,8347843.0,3510071.0,,,Ruben Bemelmans,91.0,7.0,2.0,94.0,39.0,74.0,57.0,41.0,17.0,11.0,11.0,,185.0,157.0,204.0,1.0,182.0,31.0,22.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
242,H2H 1-0,Nils Langer,0.0,3.0,8347844.0,3510073.0,,,Nils Langer,65.0,6.0,1.0,,,74.0,41.0,21.0,33.0,19.0,,,,,,1.0,130.0,3.0,0.0,,,QFQ,4-6 6-2 6-0,Hard,Egor Gerasimov,8.0,3.0,8347844.0,3510074.0,,,Egor Gerasimov,87.0,6.0,5.0,,,78.0,50.0,38.0,28.0,15.0,,,,,,2.0,174.0,3.0,8.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
243,H2H 1-1,Pedja Krstin,1.0,2.0,8347845.0,3510076.0,,,Pedja Krstin,45.0,3.0,1.0,,,48.0,24.0,16.0,24.0,10.0,,,,,,2.0,90.0,2.0,1.0,,,QFQ,7-5 6-1,Hard,Jozef Kovalik,8.0,1.0,8347845.0,3510075.0,,,Jozef Kovalik,63.0,6.0,4.0,,,60.0,43.0,33.0,17.0,8.0,,,,,,1.0,126.0,1.0,8.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
244,H2H 1-1,Blaz Rola,3.0,4.0,8347846.0,3510078.0,,,Blaz Rola,63.0,3.0,2.0,,,72.0,50.0,33.0,22.0,12.0,,,,,,2.0,126.0,4.0,3.0,,,QFQ,2-6 6-1 6-4,Hard,Matteo Donati,11.0,0.0,8347846.0,3510077.0,,,Matteo Donati,74.0,6.0,3.0,,,65.0,46.0,35.0,19.0,12.0,,,,,,1.0,148.0,0.0,11.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
245,H2H 1-0,Jose Pereira,2.0,3.0,8347847.0,3510080.0,,,Jose Pereira,48.0,0.0,0.0,50.0,13.0,60.0,41.0,26.0,19.0,9.0,9.0,,178.0,155.0,213.0,2.0,96.0,15.0,10.0,,,QFQ,6-3 6-3,Hard,Tim Smyczek,3.0,2.0,8347847.0,3510079.0,,,Tim Smyczek,62.0,5.0,3.0,60.0,25.0,50.0,27.0,22.0,23.0,15.0,9.0,,179.0,148.0,203.0,1.0,124.0,18.0,16.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
246,H2H 1-0,Franko Skugor,8.0,3.0,8347848.0,3510082.0,,,Franko Skugor,59.0,8.0,2.0,74.0,30.0,55.0,27.0,18.0,28.0,11.0,10.0,,,,,2.0,118.0,24.0,19.0,,,QFQ,6-4 6-4,Hard,Aslan Karatsev,4.0,2.0,8347848.0,3510081.0,,,Aslan Karatsev,70.0,5.0,4.0,55.0,26.0,74.0,41.0,29.0,33.0,15.0,10.0,,,,,1.0,140.0,22.0,17.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
247,H2H 1-0,Somdev Devvarman,6.0,2.0,8347849.0,3510084.0,,,Somdev Devvarman,78.0,5.0,2.0,76.0,26.0,86.0,45.0,32.0,41.0,20.0,12.0,,,,,2.0,156.0,33.0,13.0,,,QFQ,2-6 6-1 6-4,Hard,Jurgen Zopp,6.0,4.0,8347849.0,3510083.0,,,Jurgen Zopp,84.0,9.0,3.0,86.0,34.0,76.0,46.0,35.0,30.0,15.0,13.0,,,,,1.0,168.0,48.0,34.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
