,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
55,H2H 1-2,Kurumi Nara,1.0,2.0,4806706.0,43772.0,,2.1,Kurumi Nara,35.0,2.0,1.0,45.0,13.0,51.0,30.0,14.0,21.0,8.0,,,,,,2.0,96.0,,,2.1,1.75,SFQ,6-3 6-1,hard,Alison Riske,1.0,0.0,4806706.0,43771.0,,1.75,Alison Riske,61.0,10.0,5.0,51.0,29.0,45.0,28.0,22.0,17.0,10.0,,,,,,1.0,96.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
56,H2H 2-0,Sofia Arvidsson,5.0,2.0,4806707.0,43767.0,,1.35,Sofia Arvidsson,44.0,6.0,1.0,54.0,17.0,60.0,45.0,23.0,15.0,4.0,,,,,,1.0,114.0,,,1.35,3.25,SFQ,6-3 6-1,hard,Monica Puig,3.0,1.0,4806707.0,43768.0,,3.25,Monica Puig,70.0,11.0,5.0,60.0,33.0,54.0,38.0,27.0,16.0,10.0,,,,,,2.0,114.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
57,H2H 1-1,Claire Feuerstein,2.0,1.0,4806708.0,43778.0,,2.375,Claire Feuerstein,44.0,3.0,0.0,46.0,13.0,56.0,30.0,19.0,26.0,12.0,,,,,,2.0,102.0,,,2.38,1.6,SFQ,6-2 6-3,hard,Karolina Pliskova,5.0,3.0,4806708.0,43777.0,,1.6,Karolina Pliskova,58.0,11.0,4.0,56.0,25.0,46.0,28.0,24.0,18.0,9.0,,,,,,1.0,102.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
58,H2H 1-0,Emily Fanning,0.0,4.0,4806685.0,43736.0,,15.0,Emily Fanning,51.0,9.0,3.0,62.0,26.0,57.0,44.0,22.0,13.0,3.0,,,,,,2.0,119.0,,,15.0,1.02,QFQ,6-3 6-4,hard,Anne Keothavong,5.0,7.0,4806685.0,43735.0,,1.02,Anne Keothavong,68.0,8.0,6.0,57.0,32.0,62.0,35.0,26.0,27.0,10.0,,,,,,1.0,119.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
59,H2H 2-0,Petra Rampre,1.0,6.0,4806686.0,43724.0,,3.25,Petra Rampre,51.0,8.0,4.0,60.0,27.0,58.0,29.0,16.0,29.0,8.0,,,,,,2.0,118.0,,,3.25,1.35,QFQ,6-2 7-5,hard,Varvara Lepchenko,4.0,5.0,4806686.0,43723.0,,1.35,Varvara Lepchenko,67.0,10.0,7.0,58.0,34.0,60.0,29.0,20.0,31.0,13.0,,,,,,1.0,118.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
60,H2H 1-0,Andrea Hlavackova,5.0,8.0,4806687.0,43728.0,,1.75,Andrea Hlavackova,58.0,8.0,2.0,65.0,23.0,62.0,35.0,23.0,27.0,12.0,,,,,,2.0,127.0,,,1.75,2.1,QFQ,7-5 6-3,hard,Jamie Hampton,3.0,3.0,4806687.0,43727.0,,2.1,Jamie Hampton,69.0,8.0,4.0,62.0,27.0,65.0,34.0,23.0,31.0,19.0,,,,,,1.0,127.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
61,H2H 1-1,Aleksandra Wozniak,,,4806688.0,43733.0,,1.45,Aleksandra Wozniak,,,,,,,,,,,,,,,,1.0,,,,1.45,2.8,QFQ,6-1 6-4,hard,Irina Falconi,,,4806688.0,43734.0,,2.8,Irina Falconi,,,,,,,,,,,,,,,,2.0,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
62,H2H 1-1,Sharon Fichman,0.0,3.0,4806689.0,43732.0,,2.625,Sharon Fichman,26.0,2.0,1.0,24.0,9.0,40.0,27.0,11.0,13.0,6.0,,,,,,2.0,64.0,,,2.63,1.5,QFQ,6-2 0-0 Retired,hard,Pauline Parmentier,3.0,1.0,4806689.0,43731.0,,1.5,Pauline Parmentier,38.0,7.0,3.0,40.0,23.0,24.0,11.0,9.0,13.0,6.0,,,,,,1.0,64.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
63,H2H 1-0,Noppawan Lertcheewakarn,1.0,5.0,4806690.0,43729.0,,2.375,Noppawan Lertcheewakarn,95.0,19.0,6.0,109.0,53.0,84.0,52.0,31.0,32.0,11.0,,,,,,1.0,193.0,,,2.38,1.6,QFQ,6-4 1-6 6-3,hard,Aravane Rezai,8.0,8.0,4806690.0,43730.0,,1.6,Aravane Rezai,98.0,9.0,6.0,84.0,42.0,109.0,65.0,39.0,44.0,17.0,,,,,,2.0,193.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
64,H2H 1-0,Sania Mirza,4.0,8.0,4806691.0,43725.0,,1.833,Sania Mirza,93.0,14.0,4.0,101.0,43.0,85.0,45.0,32.0,40.0,18.0,,,,,,1.0,186.0,,,1.83,1.99,QFQ,1-6 7-5 6-3,hard,Coco Vandeweghe,8.0,8.0,4806691.0,43726.0,,1.99,Coco Vandeweghe,93.0,6.0,4.0,85.0,35.0,101.0,46.0,28.0,55.0,30.0,,,,,,2.0,186.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
65,H2H 1-0,Dia Evtimova,1.0,5.0,4806692.0,43721.0,,3.85,Dia Evtimova,46.0,4.0,3.0,53.0,23.0,56.0,35.0,18.0,21.0,5.0,,,,,,1.0,109.0,,,3.85,1.27,QFQ,6-4 6-1,hard,Romina Oprandi,1.0,3.0,4806692.0,43722.0,,1.27,Romina Oprandi,63.0,11.0,6.0,56.0,33.0,53.0,32.0,20.0,21.0,10.0,,,,,,2.0,109.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
66,H2H 2-0,Mathilde Johansson,0.0,19.0,4806693.0,43711.0,,2.8,Mathilde Johansson,78.0,14.0,4.0,92.0,38.0,87.0,47.0,31.0,40.0,9.0,,,,,,1.0,179.0,,,2.8,1.45,QFQ,6-2 6-7(3) 6-1,hard,Regina Kulikova,2.0,4.0,4806693.0,43712.0,,1.45,Regina Kulikova,101.0,12.0,9.0,87.0,47.0,92.0,54.0,36.0,38.0,18.0,,,,,,2.0,179.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
67,H2H 3-0,Iryna Kuryanovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,7-6(4) 6-4,hard,Kristyna Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
68,H2H 1-0,Erika Sema,0.0,7.0,4806695.0,43709.0,,3.0,Erika Sema,100.0,14.0,5.0,113.0,51.0,107.0,64.0,31.0,43.0,18.0,,,,,,1.0,220.0,,,3.0,1.4,QFQ,6-4 6-7(9) 6-0,hard,Alison Riske,3.0,8.0,4806695.0,43710.0,,1.4,Alison Riske,120.0,24.0,9.0,107.0,58.0,113.0,67.0,37.0,46.0,25.0,,,,,,2.0,220.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
69,H2H 1-0,Kristina Barrois,1.0,1.0,4806696.0,43714.0,,1.75,Kristina Barrois,44.0,3.0,1.0,60.0,21.0,48.0,32.0,18.0,16.0,5.0,,,,,,2.0,108.0,,,1.75,2.1,QFQ,6-4 6-1,hard,Kurumi Nara,0.0,3.0,4806696.0,43713.0,,2.1,Kurumi Nara,64.0,5.0,4.0,48.0,25.0,60.0,43.0,32.0,17.0,7.0,,,,,,1.0,108.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
70,H2H 3-3,Eva Birnerova,0.0,2.0,4806697.0,43716.0,,3.0,Eva Birnerova,26.0,1.0,1.0,35.0,11.0,43.0,23.0,9.0,20.0,6.0,,,,,,2.0,78.0,,,3.0,1.4,QFQ,6-0 6-2,hard,Sofia Arvidsson,3.0,1.0,4806697.0,43715.0,,1.4,Sofia Arvidsson,52.0,12.0,6.0,43.0,28.0,35.0,23.0,16.0,12.0,8.0,,,,,,1.0,78.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
71,H2H 2-0,Bibiane Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,2-6 7-6(4) 6-3,hard,Monica Puig,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
72,H2H 1-0,Jill Craybas,4.0,3.0,4806699.0,43719.0,,2.48,Jill Craybas,46.0,2.0,1.0,52.0,16.0,61.0,39.0,21.0,22.0,9.0,,,,,,1.0,113.0,,,2.48,1.55,QFQ,7-6(4) 6-0,hard,Karolina Pliskova,4.0,3.0,4806699.0,43720.0,,1.55,Karolina Pliskova,67.0,11.0,4.0,61.0,31.0,52.0,21.0,18.0,31.0,18.0,,,,,,2.0,113.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
73,H2H 1-2,Alize Cornet,1.0,5.0,4806700.0,43718.0,,1.4,Alize Cornet,39.0,2.0,1.0,50.0,15.0,47.0,28.0,17.0,19.0,7.0,,,,,,2.0,97.0,,,1.4,3.0,QFQ,6-1 6-4,hard,Claire Feuerstein,3.0,0.0,4806700.0,43717.0,,3.0,Claire Feuerstein,58.0,6.0,4.0,47.0,23.0,50.0,33.0,23.0,17.0,12.0,,,,,,1.0,97.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Auckland/2012,Auckland
74,H2H 2-3,Daniela Hantuchova,0.0,4.0,4806669.0,44103.0,,2.47,Daniela Hantuchova,36.0,0.0,0.0,41.0,10.0,57.0,32.0,18.0,25.0,8.0,,,,,,1.0,98.0,,,2.47,1.63,F,6-2 6-1,hard,Kaia Kanepi,4.0,2.0,4806669.0,44104.0,,1.625,Kaia Kanepi,62.0,8.0,5.0,57.0,31.0,41.0,22.0,18.0,19.0,13.0,,,,,,2.0,98.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
75,H2H 1-10,Kim Clijsters,1.0,3.0,4806667.0,43845.0,,1.226,Kim Clijsters,62.0,12.0,2.0,65.0,26.0,60.0,40.0,26.0,20.0,10.0,,,,,,1.0,125.0,,,1.23,4.91,SF,6-7(4) 3-1 Retired,hard,Daniela Hantuchova,5.0,3.0,4806667.0,43846.0,,4.91,Daniela Hantuchova,63.0,6.0,3.0,60.0,24.0,65.0,43.0,31.0,22.0,8.0,,,,,,2.0,125.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
76,H2H 3-4,Francesca Schiavone,0.0,6.0,4806668.0,43839.0,,1.962,Francesca Schiavone,27.0,0.0,0.0,32.0,4.0,51.0,26.0,15.0,25.0,8.0,,,,,,1.0,83.0,,,1.96,1.96,SF,6-3 6-0,hard,Kaia Kanepi,6.0,1.0,4806668.0,43840.0,,1.962,Kaia Kanepi,56.0,8.0,5.0,51.0,28.0,32.0,23.0,22.0,9.0,6.0,,,,,,2.0,83.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
77,H2H 2-0,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-2,hard,Kim Clijsters,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
78,H2H 1-9,Serena Williams,,,4806664.0,43811.0,,1.167,Serena Williams,,,,,,,,,,,,,,,,1.0,,,,1.17,6.16,QF,WO,hard,Daniela Hantuchova,,,4806664.0,43812.0,,6.16,Daniela Hantuchova,,,,,,,,,,,,,,,,2.0,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
79,H2H 3-6,Jelena Jankovic,2.0,6.0,4806665.0,43809.0,,1.735,Jelena Jankovic,106.0,16.0,6.0,116.0,52.0,98.0,66.0,37.0,32.0,17.0,,,,,,1.0,214.0,,,1.74,2.26,QF,5-7 7-6(2) 6-3,hard,Francesca Schiavone,2.0,6.0,4806665.0,43810.0,,2.26,Francesca Schiavone,108.0,12.0,6.0,98.0,44.0,116.0,47.0,30.0,69.0,34.0,,,,,,2.0,214.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
80,H2H 3-0,Andrea Petkovic,1.0,1.0,4806666.0,43808.0,,1.741,Andrea Petkovic,67.0,4.0,1.0,80.0,28.0,66.0,50.0,30.0,16.0,9.0,,,,,,2.0,146.0,,,1.74,2.25,QF,6-1 7-6(7),hard,Kaia Kanepi,12.0,3.0,4806666.0,43807.0,,2.25,Kaia Kanepi,79.0,5.0,3.0,66.0,27.0,80.0,49.0,36.0,31.0,16.0,,,,,,1.0,146.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
81,H2H 1-4,Samantha Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-2,hard,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
82,H2H 6-0,Ana Ivanovic,5.0,3.0,4806656.0,43859.0,,3.65,Ana Ivanovic,63.0,8.0,4.0,65.0,28.0,69.0,43.0,26.0,26.0,9.0,,,,,,1.0,134.0,,,3.65,1.32,R16,6-1 1-6 6-3,hard,Kim Clijsters,2.0,4.0,4806656.0,43860.0,,1.32,Kim Clijsters,71.0,9.0,6.0,69.0,34.0,65.0,43.0,30.0,22.0,7.0,,,,,,2.0,134.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
83,H2H 2-0,Bojana Jovanovski,3.0,7.0,4806657.0,43862.0,,12.0,Bojana Jovanovski,51.0,5.0,3.0,59.0,25.0,59.0,35.0,17.0,24.0,9.0,,,,,,2.0,118.0,,,12.0,1.06,R16,6-2 6-4,hard,Serena Williams,6.0,3.0,4806657.0,43861.0,,1.06,Serena Williams,67.0,7.0,6.0,59.0,33.0,59.0,30.0,19.0,29.0,15.0,,,,,,1.0,118.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
84,H2H 7-0,Vania King,2.0,4.0,4806658.0,43867.0,,3.8,Vania King,76.0,9.0,3.0,90.0,34.0,76.0,50.0,33.0,26.0,9.0,,,,,,1.0,166.0,,,3.8,1.3,R16,4-6 6-2 6-3,hard,Daniela Hantuchova,5.0,3.0,4806658.0,43868.0,,1.3,Daniela Hantuchova,90.0,8.0,5.0,76.0,34.0,90.0,53.0,39.0,37.0,17.0,,,,,,2.0,166.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
85,H2H 1-0,Nina Bratchikova,1.0,3.0,4806659.0,43886.0,,8.2,Nina Bratchikova,45.0,8.0,2.0,61.0,24.0,48.0,26.0,13.0,22.0,8.0,,,,,,2.0,109.0,,,8.2,1.1,R16,6-3 6-2,hard,Jelena Jankovic,5.0,3.0,4806659.0,43885.0,,1.1,Jelena Jankovic,64.0,7.0,5.0,48.0,27.0,61.0,35.0,21.0,26.0,16.0,,,,,,1.0,109.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
86,H2H 2-0,Galina Voskoboeva,1.0,3.0,4806660.0,43863.0,,2.82,Galina Voskoboeva,55.0,9.0,1.0,66.0,21.0,58.0,29.0,20.0,29.0,14.0,,,,,,1.0,124.0,,,2.82,1.48,R16,6-4 6-4,hard,Francesca Schiavone,6.0,3.0,4806660.0,43864.0,,1.48,Francesca Schiavone,69.0,6.0,3.0,58.0,24.0,66.0,36.0,26.0,30.0,19.0,,,,,,2.0,124.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
87,H2H 3-0,Anastasia Pavlyuchenkova,2.0,7.0,4806661.0,43873.0,,1.68,Anastasia Pavlyuchenkova,33.0,0.0,0.0,36.0,4.0,60.0,30.0,20.0,30.0,9.0,,,,,,1.0,96.0,,,1.68,2.3,R16,6-0 6-3,hard,Kaia Kanepi,3.0,1.0,4806661.0,43874.0,,2.3,Kaia Kanepi,63.0,10.0,4.0,60.0,31.0,36.0,26.0,25.0,10.0,7.0,,,,,,2.0,96.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
88,H2H 3-2,Barbora Strycova,3.0,5.0,4806662.0,43875.0,,4.2,Barbora Strycova,63.0,3.0,1.0,78.0,30.0,65.0,38.0,22.0,27.0,11.0,,,,,,1.0,143.0,,,4.2,1.26,R16,7-6(2) 6-0,hard,Andrea Petkovic,0.0,2.0,4806662.0,43876.0,,1.26,Andrea Petkovic,80.0,11.0,4.0,65.0,32.0,78.0,59.0,41.0,19.0,7.0,,,,,,2.0,143.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
89,H2H 2-0,Anastasia Yakimova,1.0,6.0,4806639.0,43738.0,,12.0,Anastasia Yakimova,41.0,6.0,1.0,58.0,18.0,51.0,29.0,16.0,22.0,7.0,,,,,,2.0,109.0,,,12.0,1.06,R32,6-2 6-3,hard,Samantha Stosur,0.0,1.0,4806639.0,43737.0,,1.06,Samantha Stosur,68.0,6.0,4.0,51.0,28.0,58.0,37.0,27.0,21.0,13.0,,,,,,1.0,109.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
90,H2H 1-5,Lucie Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,2-6 7-5 7-5,hard,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
91,H2H 3-1,Tamira Paszek,1.0,5.0,4806641.0,43743.0,,3.8,Tamira Paszek,49.0,5.0,3.0,48.0,20.0,66.0,39.0,21.0,27.0,8.0,,,,,,1.0,114.0,,,3.8,1.3,R32,6-3 6-3,hard,Ana Ivanovic,5.0,3.0,4806641.0,43744.0,,1.3,Ana Ivanovic,65.0,9.0,6.0,66.0,37.0,48.0,31.0,20.0,17.0,8.0,,,,,,2.0,114.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
92,H2H 1-0,Simona Halep,3.0,3.0,4806642.0,43745.0,,7.0,Simona Halep,40.0,2.0,1.0,48.0,14.0,54.0,32.0,17.0,22.0,9.0,,,,,,1.0,102.0,,,7.0,1.13,R32,6-1 6-4,hard,Kim Clijsters,0.0,3.0,4806642.0,43746.0,,1.125,Kim Clijsters,62.0,11.0,4.0,54.0,28.0,48.0,31.0,24.0,17.0,10.0,,,,,,2.0,102.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
93,H2H 3-0,Chanelle Scheepers,1.0,8.0,4806643.0,43748.0,,9.5,Chanelle Scheepers,44.0,2.0,1.0,58.0,20.0,49.0,26.0,17.0,23.0,7.0,,,,,,2.0,107.0,,,9.5,1.08,R32,6-2 6-3,hard,Serena Williams,7.0,3.0,4806643.0,43747.0,,1.08,Serena Williams,63.0,4.0,4.0,49.0,25.0,58.0,34.0,24.0,24.0,14.0,,,,,,1.0,107.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
94,H2H 2-2,Casey Dellacqua,0.0,2.0,4806644.0,43749.0,,2.22,Casey Dellacqua,52.0,5.0,2.0,64.0,27.0,58.0,36.0,18.0,22.0,7.0,,,,,,1.0,122.0,,,2.22,1.72,R32,6-4 6-2,hard,Bojana Jovanovski,2.0,3.0,4806644.0,43750.0,,1.72,Bojana Jovanovski,70.0,7.0,5.0,58.0,33.0,64.0,37.0,24.0,27.0,13.0,,,,,,2.0,122.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
95,H2H 1-3,Melinda Czink,4.0,6.0,4806645.0,43850.0,,2.82,Melinda Czink,50.0,5.0,1.0,63.0,19.0,55.0,30.0,20.0,25.0,11.0,,,,,,2.0,118.0,,,2.82,1.48,R32,6-3 6-4,hard,Vania King,2.0,0.0,4806645.0,43849.0,,1.48,Vania King,68.0,6.0,3.0,55.0,24.0,63.0,41.0,28.0,22.0,16.0,,,,,,1.0,118.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
96,H2H 5-0,Dominika Cibulkova,1.0,6.0,4806646.0,43752.0,,1.72,Dominika Cibulkova,85.0,12.0,6.0,93.0,44.0,79.0,41.0,27.0,38.0,14.0,,,,,,2.0,172.0,,,1.72,2.22,R32,3-6 6-4 6-3,hard,Daniela Hantuchova,10.0,8.0,4806646.0,43751.0,,2.22,Daniela Hantuchova,87.0,10.0,7.0,79.0,38.0,93.0,51.0,31.0,42.0,18.0,,,,,,1.0,172.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
97,H2H 5-3,Carla Suarez Navarro,1.0,1.0,4806647.0,43754.0,,4.7,Carla Suarez Navarro,47.0,9.0,2.0,55.0,20.0,55.0,33.0,21.0,22.0,6.0,,,,,,2.0,110.0,,,4.7,1.22,R32,6-4 6-2,hard,Jelena Jankovic,3.0,5.0,4806647.0,43753.0,,1.222,Jelena Jankovic,63.0,10.0,5.0,55.0,28.0,55.0,31.0,22.0,24.0,13.0,,,,,,1.0,110.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
98,H2H 1-0,Klara Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,1-6 6-4 7-5,hard,Nina Bratchikova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
99,H2H 3-4,Vera Dushevina,0.0,3.0,4806649.0,43852.0,,2.05,Vera Dushevina,28.0,5.0,0.0,44.0,15.0,42.0,24.0,9.0,18.0,4.0,,,,,,2.0,86.0,,,2.05,1.84,R32,6-0 6-0,hard,Galina Voskoboeva,5.0,0.0,4806649.0,43851.0,,1.84,Galina Voskoboeva,58.0,10.0,6.0,42.0,29.0,44.0,26.0,20.0,18.0,9.0,,,,,,1.0,86.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
100,H2H 1-1,Ksenia Pervak,0.0,3.0,4806650.0,43755.0,,3.05,Ksenia Pervak,27.0,3.0,1.0,29.0,11.0,28.0,19.0,12.0,9.0,4.0,,,,,,1.0,57.0,,,3.05,1.42,R32,4-4 Retired,hard,Francesca Schiavone,0.0,1.0,4806650.0,43756.0,,1.42,Francesca Schiavone,30.0,2.0,1.0,28.0,12.0,29.0,13.0,9.0,16.0,9.0,,,,,,2.0,57.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
101,H2H 2-1,Polona Hercog,1.0,1.0,4806651.0,43758.0,,3.65,Polona Hercog,24.0,2.0,1.0,38.0,13.0,36.0,13.0,7.0,23.0,4.0,,,,,,2.0,74.0,,,3.65,1.32,R32,6-1 4-1 Retired,hard,Anastasia Pavlyuchenkova,4.0,3.0,4806651.0,43757.0,,1.32,Anastasia Pavlyuchenkova,50.0,8.0,5.0,36.0,25.0,38.0,21.0,16.0,17.0,9.0,,,,,,1.0,74.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
102,H2H 3-0,Alexandra Panova,2.0,3.0,4806652.0,43853.0,,4.2,Alexandra Panova,89.0,9.0,2.0,87.0,31.0,96.0,66.0,46.0,30.0,12.0,,,,,,1.0,183.0,,,4.2,1.26,R32,7-5 3-6 6-2,hard,Kaia Kanepi,6.0,8.0,4806652.0,43854.0,,1.26,Kaia Kanepi,94.0,7.0,4.0,96.0,38.0,87.0,43.0,34.0,44.0,22.0,,,,,,2.0,183.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
103,H2H 1-0,Olivia Rogowska,0.0,11.0,4806653.0,43759.0,,3.45,Olivia Rogowska,87.0,12.0,7.0,92.0,46.0,91.0,58.0,30.0,33.0,11.0,,,,,,1.0,183.0,,,3.45,1.35,R32,6-2 4-6 6-4,hard,Barbora Strycova,4.0,3.0,4806653.0,43760.0,,1.35,Barbora Strycova,96.0,11.0,9.0,91.0,50.0,92.0,56.0,33.0,36.0,13.0,,,,,,2.0,183.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
104,H2H 1-0,Shahar Peer,4.0,5.0,4806654.0,43739.0,,3.46,Shahar Peer,88.0,15.0,8.0,98.0,49.0,85.0,60.0,30.0,25.0,9.0,,,,,,1.0,183.0,,,3.46,1.35,R32,7-6(2) 1-6 6-3,hard,Andrea Petkovic,1.0,1.0,4806654.0,43740.0,,1.351,Andrea Petkovic,95.0,11.0,7.0,85.0,46.0,98.0,67.0,35.0,31.0,14.0,,,,,,2.0,183.0,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
105,,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,7-6(2) 7-6(2),hard,N Llagostera Vives / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
106,,A Barty / C Dellacqua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,5-7 7-6(3) [10-7],hard,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
107,,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 6-3,hard,N Llagostera Vives / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
108,,A Klepac / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-2,hard,A Barty / C Dellacqua,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
109,,N Bratchikova / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-7(4) [10-7],hard,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-01-02,https://matchstat.com/tennis/tournaments/w/Brisbane/2012,Brisbane
