,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
56,H2H 2-0,Angelique Kerber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-3 6-3,hard,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
57,H2H 1-1,Darya Kustova,0.0,2.0,4272292.0,98079.0,,,Darya Kustova,41.0,4.0,1.0,53.0,19.0,49.0,33.0,15.0,16.0,7.0,,,,,,1.0,102.0,,,,,SFQ,6-2 6-2,hard,Alla Kudryavtseva,1.0,1.0,4272292.0,98080.0,,,Alla Kudryavtseva,61.0,10.0,5.0,49.0,27.0,53.0,26.0,20.0,27.0,14.0,,,,,,2.0,102.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
58,H2H 1-0,I-Hsuan Hwang,2.0,3.0,4272269.0,98056.0,,,I-Hsuan Hwang,60.0,6.0,2.0,58.0,23.0,70.0,42.0,24.0,28.0,13.0,,,,,,2.0,128.0,,,,,QFQ,6-4 6-3,hard,Yvonne Meusburger,1.0,6.0,4272269.0,98055.0,,,Yvonne Meusburger,68.0,11.0,5.0,70.0,33.0,58.0,35.0,24.0,23.0,11.0,,,,,,1.0,128.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
59,H2H 1-0,Evgenia Linetskaya,1.0,19.0,4272270.0,98057.0,,,Evgenia Linetskaya,70.0,13.0,6.0,85.0,41.0,68.0,29.0,20.0,39.0,9.0,,,,,,1.0,153.0,,,,,QFQ,3-6 6-4 6-1,hard,Jelena Dokic,3.0,9.0,4272270.0,98058.0,,,Jelena Dokic,83.0,10.0,8.0,68.0,39.0,85.0,49.0,31.0,36.0,13.0,,,,,,2.0,153.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
60,H2H 1-0,Brittany Sheed,0.0,3.0,4272271.0,98060.0,,,Brittany Sheed,39.0,3.0,0.0,49.0,15.0,53.0,36.0,18.0,17.0,6.0,,,,,,2.0,102.0,,,,,QFQ,6-3 6-0,hard,Karolina Wlodarczak,2.0,4.0,4272271.0,98059.0,,,Karolina Wlodarczak,63.0,5.0,5.0,53.0,29.0,49.0,31.0,23.0,18.0,11.0,,,,,,1.0,102.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
61,H2H 2-1,Evgeniya Rodina,4.0,8.0,4272272.0,98061.0,,,Evgeniya Rodina,68.0,5.0,3.0,74.0,22.0,79.0,43.0,32.0,36.0,14.0,,,,,,1.0,153.0,,,,,QFQ,7-5 2-6 6-1,hard,Yaroslava Shvedova,13.0,2.0,4272272.0,98062.0,,,Yaroslava Shvedova,85.0,11.0,4.0,79.0,33.0,74.0,47.0,38.0,27.0,14.0,,,,,,2.0,153.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
62,H2H 2-0,Aiko Nakamura,3.0,5.0,4272273.0,98063.0,,,Aiko Nakamura,53.0,4.0,1.0,57.0,17.0,68.0,42.0,23.0,26.0,13.0,,,,,,1.0,125.0,,,,,QFQ,6-2 7-5,hard,Maria-Emilia Salerni,4.0,0.0,4272273.0,98064.0,,,Maria-Emilia Salerni,72.0,7.0,4.0,68.0,32.0,57.0,35.0,24.0,22.0,16.0,,,,,,2.0,125.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
63,H2H 3-0,Arina Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 6-1,hard,Vania King,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
64,H2H 1-0,Anna Wishink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-3,hard,Sheng-Nan Sun,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
65,H2H 2-2,Renata Voracova,1.0,5.0,4272276.0,98065.0,,,Renata Voracova,21.0,1.0,1.0,38.0,13.0,34.0,17.0,7.0,17.0,1.0,,,,,,1.0,72.0,,,,,QFQ,6-0 6-1,hard,Edina Gallovits,0.0,2.0,4272276.0,98066.0,,,Edina Gallovits,51.0,9.0,6.0,34.0,26.0,38.0,21.0,15.0,17.0,10.0,,,,,,2.0,72.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
66,H2H 1-0,Nika Ozegovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 2-6 6-1,hard,Ashley Harkleroad,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
67,H2H 1-1,Aleksandra Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,2-6 6-4 6-2,hard,Petra Cetkovska,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
68,H2H 1-0,Catalina Castano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-0 6-0,hard,Sorana Cirstea,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
69,H2H 1-1,Anne Kremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,7-5 2-6 6-1,hard,Urszula Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
70,H2H 1-3,Jelena Kostanic Tosic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-1,hard,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
71,H2H 2-1,Severine Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,3-6 6-4 6-3,hard,Angelique Kerber,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
72,H2H 1-1,Shuai Zhang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-2,hard,Darya Kustova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
73,H2H 1-0,Ye-Ra Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 6-4,hard,Alla Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Hobart/2008,Hobart
74,H2H 16-3,Svetlana Kuznetsova,2.0,4.0,4272253.0,16760.0,,5.0,Svetlana Kuznetsova,85.0,8.0,3.0,88.0,33.0,95.0,69.0,43.0,26.0,9.0,,,,,,2.0,183.0,,,5.0,1.15,F,4-6 6-2 6-4,hard,Justine Henin,4.0,9.0,4272253.0,16759.0,,1.15,Justine Henin,98.0,10.0,5.0,95.0,43.0,88.0,49.0,39.0,39.0,16.0,,,,,,1.0,183.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
75,H2H 5-0,Ana Ivanovic,2.0,8.0,4272251.0,17022.0,,6.1,Ana Ivanovic,82.0,9.0,3.0,83.0,33.0,83.0,50.0,36.0,33.0,13.0,,,,,,2.0,166.0,,,6.1,1.18,SF,6-2 2-6 6-4,hard,Justine Henin,1.0,11.0,4272251.0,17021.0,,1.179,Justine Henin,84.0,9.0,4.0,83.0,34.0,83.0,39.0,30.0,44.0,20.0,,,,,,1.0,166.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
76,H2H 5-0,Nicole Vaidisova,5.0,5.0,4272252.0,17027.0,,2.4,Nicole Vaidisova,82.0,12.0,3.0,88.0,35.0,83.0,50.0,34.0,33.0,13.0,,,,,,1.0,171.0,,,2.4,1.67,SF,7-5 7-6(4),hard,Svetlana Kuznetsova,2.0,3.0,4272252.0,17028.0,,1.667,Svetlana Kuznetsova,89.0,10.0,4.0,83.0,36.0,88.0,47.0,30.0,41.0,23.0,,,,,,2.0,171.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
77,H2H 1-1,Kaia Kanepi,1.0,5.0,4272247.0,16944.0,,24.0,Kaia Kanepi,30.0,1.0,1.0,35.0,11.0,48.0,28.0,13.0,20.0,6.0,,,,,,2.0,83.0,,,24.0,1.03,QF,6-2 6-0,hard,Justine Henin,3.0,3.0,4272247.0,16943.0,,1.03,Justine Henin,53.0,12.0,6.0,48.0,29.0,35.0,16.0,13.0,19.0,11.0,,,,,,1.0,83.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
78,H2H 4-0,Katarina Srebotnik,1.0,2.0,4272248.0,16942.0,,3.95,Katarina Srebotnik,77.0,7.0,3.0,77.0,29.0,91.0,58.0,36.0,33.0,12.0,,,,,,2.0,168.0,,,3.95,1.31,QF,6-3 3-6 6-2,hard,Ana Ivanovic,9.0,2.0,4272248.0,16941.0,,1.308,Ana Ivanovic,91.0,12.0,5.0,91.0,43.0,77.0,58.0,37.0,19.0,11.0,,,,,,1.0,168.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
79,H2H 6-3,Jelena Jankovic,6.0,6.0,4272249.0,16940.0,,1.952,Jelena Jankovic,95.0,4.0,2.0,98.0,35.0,95.0,61.0,40.0,34.0,20.0,,,,,,2.0,193.0,,,1.95,1.95,QF,6-4 4-6 6-4,hard,Nicole Vaidisova,12.0,2.0,4272249.0,16939.0,,1.952,Nicole Vaidisova,98.0,6.0,3.0,95.0,35.0,98.0,64.0,49.0,34.0,14.0,,,,,,1.0,193.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
80,H2H 9-6,Francesca Schiavone,1.0,4.0,4272250.0,16933.0,,3.95,Francesca Schiavone,48.0,1.0,1.0,53.0,19.0,62.0,35.0,18.0,27.0,11.0,,,,,,1.0,115.0,,,3.95,1.31,QF,6-4 6-0,hard,Svetlana Kuznetsova,2.0,2.0,4272250.0,16934.0,,1.308,Svetlana Kuznetsova,67.0,11.0,5.0,62.0,33.0,53.0,30.0,21.0,23.0,13.0,,,,,,2.0,115.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
81,H2H 0-1,Lucie Safarova,,,4272239.0,16708.0,,8.0,Lucie Safarova,,,,,,,,,,,,,,,,2.0,,,,8.0,1.05,R16,WO,hard,Justine Henin,,,4272239.0,16707.0,,1.05,Justine Henin,,,,,,,,,,,,,,,,1.0,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
82,H2H 6-0,Sofia Arvidsson,2.0,1.0,4272240.0,16714.0,,2.02,Sofia Arvidsson,79.0,12.0,5.0,98.0,44.0,68.0,46.0,28.0,22.0,7.0,,,,,,2.0,166.0,,,2.02,1.89,R16,3-6 6-3 6-3,hard,Kaia Kanepi,6.0,4.0,4272240.0,16713.0,,1.893,Kaia Kanepi,87.0,6.0,6.0,68.0,33.0,98.0,56.0,37.0,42.0,17.0,,,,,,1.0,166.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
83,H2H 6-1,Virginie Razzano,1.0,5.0,4272241.0,16710.0,,3.2,Virginie Razzano,83.0,4.0,4.0,82.0,34.0,89.0,62.0,35.0,27.0,14.0,,,,,,2.0,171.0,,,3.2,1.3,R16,6-1 2-6 7-5,hard,Ana Ivanovic,1.0,5.0,4272241.0,16709.0,,1.3,Ana Ivanovic,88.0,13.0,5.0,89.0,40.0,82.0,51.0,33.0,31.0,15.0,,,,,,1.0,171.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
84,H2H 3-1,Sybille Bammer,0.0,2.0,4272242.0,16721.0,,1.667,Sybille Bammer,71.0,10.0,2.0,92.0,33.0,73.0,38.0,19.0,35.0,19.0,,,,,,1.0,165.0,,,1.67,2.4,R16,4-6 6-1 6-2,hard,Katarina Srebotnik,4.0,3.0,4272242.0,16722.0,,2.4,Katarina Srebotnik,94.0,11.0,5.0,73.0,35.0,92.0,56.0,37.0,36.0,22.0,,,,,,2.0,165.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
85,H2H 4-1,Daniela Hantuchova,1.0,1.0,4272243.0,16725.0,,2.29,Daniela Hantuchova,56.0,1.0,1.0,54.0,18.0,75.0,48.0,26.0,27.0,12.0,,,,,,1.0,129.0,,,2.29,1.72,R16,6-4 6-2,hard,Nicole Vaidisova,6.0,1.0,4272243.0,16726.0,,1.719,Nicole Vaidisova,73.0,13.0,4.0,75.0,37.0,54.0,36.0,25.0,18.0,11.0,,,,,,2.0,129.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
86,H2H 3-1,Tatiana Golovin,0.0,2.0,4272244.0,16577.0,,1.73,Tatiana Golovin,81.0,13.0,5.0,90.0,41.0,81.0,51.0,27.0,30.0,13.0,,,,,,1.0,171.0,,,1.73,2.27,R16,6-1 2-6 6-3,hard,Jelena Jankovic,5.0,3.0,4272244.0,16578.0,,2.27,Jelena Jankovic,90.0,16.0,7.0,81.0,41.0,90.0,59.0,35.0,31.0,14.0,,,,,,2.0,171.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
87,H2H 6-2,Marion Bartoli,2.0,5.0,4272245.0,20131.0,,1.654,Marion Bartoli,65.0,3.0,3.0,70.0,24.0,69.0,43.0,29.0,26.0,12.0,,,,,,1.0,139.0,,,1.65,2.43,R16,2-6 6-3 6-2,hard,Francesca Schiavone,6.0,2.0,4272245.0,20132.0,,2.43,Francesca Schiavone,74.0,8.0,4.0,69.0,28.0,70.0,36.0,32.0,34.0,14.0,,,,,,2.0,139.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
88,H2H 4-4,Shahar Peer,0.0,1.0,4272246.0,16727.0,,2.55,Shahar Peer,60.0,2.0,2.0,54.0,17.0,84.0,67.0,37.0,17.0,6.0,,,,,,1.0,138.0,,,2.55,1.61,R16,6-3 6-4,hard,Svetlana Kuznetsova,4.0,2.0,4272246.0,16728.0,,1.606,Svetlana Kuznetsova,78.0,12.0,4.0,84.0,41.0,54.0,24.0,19.0,30.0,18.0,,,,,,2.0,138.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
89,H2H 1-0,Alicia Molik,12.0,3.0,4272224.0,16451.0,,2.0,Alicia Molik,87.0,4.0,2.0,92.0,29.0,85.0,48.0,37.0,37.0,21.0,,,,,,1.0,177.0,,,2.0,1.91,R32,7-6(2) 7-6(10),hard,Lucie Safarova,6.0,8.0,4272224.0,16452.0,,1.909,Lucie Safarova,90.0,4.0,2.0,85.0,27.0,92.0,49.0,39.0,43.0,24.0,,,,,,2.0,177.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
90,H2H 3-1,Dominika Cibulkova,0.0,4.0,4272225.0,16699.0,,1.493,Dominika Cibulkova,85.0,5.0,3.0,87.0,31.0,93.0,63.0,40.0,30.0,14.0,,,,,,1.0,180.0,,,1.49,2.83,R32,3-6 6-1 7-6(6),hard,Kaia Kanepi,4.0,3.0,4272225.0,16700.0,,2.83,Kaia Kanepi,95.0,7.0,4.0,93.0,39.0,87.0,54.0,41.0,33.0,15.0,,,,,,2.0,180.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
91,H2H 1-2,Elena Dementieva,0.0,3.0,4272226.0,16706.0,,1.143,Elena Dementieva,58.0,10.0,4.0,62.0,28.0,73.0,46.0,19.0,27.0,11.0,,,,,,2.0,135.0,,,1.14,7.3,R32,6-1 7-5,hard,Sofia Arvidsson,1.0,4.0,4272226.0,16705.0,,7.3,Sofia Arvidsson,77.0,12.0,7.0,73.0,43.0,62.0,48.0,29.0,14.0,5.0,,,,,,1.0,135.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
92,H2H 3-1,Nicole Pratt,0.0,2.0,4272228.0,16653.0,,3.35,Nicole Pratt,31.0,3.0,0.0,44.0,11.0,42.0,33.0,18.0,9.0,2.0,,,,,,1.0,86.0,,,3.35,1.39,R32,6-2 6-1,hard,Virginie Razzano,4.0,2.0,4272228.0,16654.0,,1.392,Virginie Razzano,55.0,6.0,4.0,42.0,22.0,44.0,30.0,24.0,14.0,9.0,,,,,,2.0,86.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
93,H2H 1-3,Nadia Petrova,2.0,6.0,4272229.0,16658.0,,1.667,Nadia Petrova,54.0,3.0,2.0,60.0,21.0,63.0,38.0,23.0,25.0,10.0,,,,,,2.0,123.0,,,1.67,2.4,R32,7-5 6-3,hard,Sybille Bammer,3.0,3.0,4272229.0,16657.0,,2.4,Sybille Bammer,69.0,9.0,5.0,63.0,30.0,60.0,40.0,30.0,20.0,9.0,,,,,,1.0,123.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
94,H2H 2-2,Anna Chakvetadze,2.0,7.0,4272230.0,16680.0,,1.286,Anna Chakvetadze,55.0,5.0,3.0,59.0,24.0,67.0,31.0,18.0,36.0,13.0,,,,,,2.0,126.0,,,1.29,4.2,R32,7-5 6-1,hard,Katarina Srebotnik,2.0,1.0,4272230.0,16679.0,,4.2,Katarina Srebotnik,71.0,11.0,6.0,67.0,36.0,59.0,42.0,28.0,17.0,7.0,,,,,,1.0,126.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
95,H2H 4-7,Dinara Safina,5.0,11.0,4272231.0,16678.0,,2.0,Dinara Safina,93.0,10.0,5.0,100.0,41.0,96.0,55.0,38.0,41.0,14.0,,,,,,2.0,196.0,,,2.0,1.75,R32,5-7 6-4 6-4,hard,Daniela Hantuchova,2.0,4.0,4272231.0,16677.0,,1.75,Daniela Hantuchova,103.0,12.0,6.0,96.0,44.0,100.0,67.0,41.0,33.0,18.0,,,,,,1.0,196.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
96,H2H 1-0,Camille Pin,0.0,2.0,4272232.0,16698.0,,5.7,Camille Pin,64.0,7.0,3.0,72.0,30.0,68.0,52.0,28.0,16.0,6.0,,,,,,2.0,140.0,,,5.7,1.19,R32,6-1 2-6 6-2,hard,Nicole Vaidisova,7.0,2.0,4272232.0,16697.0,,1.192,Nicole Vaidisova,76.0,14.0,5.0,68.0,34.0,72.0,49.0,32.0,23.0,10.0,,,,,,1.0,140.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
97,H2H 1-0,Tzipi Obziler,0.0,2.0,4272233.0,98053.0,,,Tzipi Obziler,42.0,2.0,1.0,53.0,18.0,48.0,23.0,10.0,25.0,14.0,,,,,,1.0,101.0,,,,,R32,6-2 6-3,hard,Tatiana Golovin,6.0,6.0,4272233.0,98054.0,,,Tatiana Golovin,59.0,8.0,4.0,48.0,24.0,53.0,33.0,24.0,20.0,11.0,,,,,,2.0,101.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
98,H2H 2-0,Karin Knapp,3.0,2.0,4272235.0,16696.0,,4.95,Karin Knapp,26.0,2.0,0.0,37.0,11.0,43.0,30.0,12.0,13.0,3.0,,,,,,2.0,80.0,,,4.95,1.23,R32,6-1 6-0,hard,Marion Bartoli,1.0,5.0,4272235.0,16695.0,,1.23,Marion Bartoli,54.0,8.0,6.0,43.0,28.0,37.0,16.0,12.0,21.0,14.0,,,,,,1.0,80.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
99,H2H 4-1,Jill Craybas,1.0,3.0,4272236.0,16692.0,,3.7,Jill Craybas,67.0,10.0,4.0,67.0,31.0,75.0,52.0,26.0,23.0,10.0,,,,,,2.0,142.0,,,3.7,1.33,R32,6-4 6-4,hard,Francesca Schiavone,3.0,4.0,4272236.0,16691.0,,1.333,Francesca Schiavone,75.0,15.0,6.0,75.0,39.0,67.0,31.0,22.0,36.0,14.0,,,,,,1.0,142.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
100,H2H 3-0,Yuliana Fedak,0.0,5.0,4272237.0,16694.0,,7.6,Yuliana Fedak,40.0,1.0,1.0,48.0,13.0,54.0,28.0,21.0,26.0,6.0,,,,,,2.0,102.0,,,7.6,1.14,R32,6-3 6-2,hard,Shahar Peer,0.0,0.0,4272237.0,16693.0,,1.137,Shahar Peer,62.0,6.0,4.0,54.0,27.0,48.0,30.0,21.0,18.0,14.0,,,,,,1.0,102.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
101,,T Perebiynis / T Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-4 7-6(5),hard,Z Yan / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
102,,A Molik / T Sun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 2-6 [10-8],hard,T Perebiynis / T Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
103,,N Dechy / D Safina,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.91,SF,7-5 6-1,hard,Z Yan / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
104,,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,3-6 6-3 [10-7],hard,A Molik / T Sun,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
105,,Y Chan / C Chuang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-4,hard,T Perebiynis / T Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
106,,L Granville / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 6-2,hard,N Dechy / D Safina,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
107,,K Srebotnik / A Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-1,hard,Z Yan / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
108,,N Pratt / B Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-2,hard,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
109,,S Ferguson / T Musgrave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-3,hard,A Molik / T Sun,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
110,,M Camerin / J Craybas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(4) 6-3,hard,Y Chan / C Chuang,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
111,,L Raymond / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,5-7 6-3 [10-7],hard,T Perebiynis / T Poutchek,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
112,,S Arvidsson / Y Fedak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,WO,hard,N Dechy / D Safina,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
113,,K Peschke / R Stubbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 3-6 [10-5],hard,L Granville / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
114,,A Amanmuradova / E Makarova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,3-6 7-6(3) [10-4],hard,Z Yan / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
115,,S Errani / T Garbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-4,hard,K Srebotnik / A Sugiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
116,H2H 2-0,Nathalie Dechy,0.0,0.0,4272217.0,16646.0,,1.65,Nathalie Dechy,17.0,0.0,0.0,22.0,5.0,22.0,20.0,11.0,2.0,1.0,,,,,,2.0,44.0,,,1.65,2.15,FQ,5-2 Retired,hard,Yuliana Fedak,0.0,1.0,4272217.0,16645.0,,2.15,Yuliana Fedak,27.0,1.0,1.0,22.0,10.0,22.0,10.0,9.0,12.0,8.0,,,,,,1.0,44.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
117,H2H 1-0,Tatiana Perebiynis,0.0,2.0,4272218.0,16644.0,,1.85,Tatiana Perebiynis,86.0,8.0,6.0,98.0,43.0,85.0,55.0,28.0,30.0,15.0,,,,,,2.0,183.0,,,1.85,1.85,FQ,6-4 4-6 6-3,hard,Jill Craybas,0.0,6.0,4272218.0,16643.0,,1.85,Jill Craybas,97.0,15.0,7.0,85.0,42.0,98.0,63.0,39.0,35.0,16.0,,,,,,1.0,183.0,,,2008-01-07,https://matchstat.com/tennis/tournaments/w/Sydney/2008,Sydney
