,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
55,H2H 1-0,Valerie Tetreault,4.0,2.0,4188634.0,100512.0,,,Valerie Tetreault,54.0,7.0,2.0,49.0,19.0,78.0,51.0,26.0,27.0,9.0,,,,,,2.0,127.0,,,,,SFQ,6-4 6-1,hard,Stephanie Cohen-Aloro,3.0,2.0,4188634.0,100511.0,,,Stephanie Cohen-Aloro,73.0,18.0,6.0,78.0,43.0,49.0,26.0,16.0,23.0,14.0,,,,,,1.0,127.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
56,H2H 2-0,Severine Beltrame,5.0,2.0,4188635.0,100514.0,,,Severine Beltrame,66.0,6.0,2.0,72.0,23.0,79.0,53.0,34.0,26.0,9.0,,,,,,2.0,151.0,,,,,SFQ,6-1 4-6 6-3,hard,Elena Baltacha,2.0,4.0,4188635.0,100513.0,,,Elena Baltacha,85.0,12.0,5.0,79.0,36.0,72.0,42.0,35.0,30.0,14.0,,,,,,1.0,151.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
57,H2H 1-1,Julia Vakulenko,4.0,4.0,4188636.0,100516.0,,,Julia Vakulenko,66.0,8.0,3.0,76.0,32.0,65.0,43.0,25.0,22.0,9.0,,,,,,2.0,141.0,,,,,SFQ,7-6(3) 6-2,hard,Stephanie Dubois,0.0,2.0,4188636.0,100515.0,,,Stephanie Dubois,75.0,7.0,5.0,65.0,31.0,76.0,61.0,35.0,15.0,9.0,,,,,,1.0,141.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
58,H2H 1-0,Sophie Ferguson,1.0,4.0,4188613.0,100494.0,,,Sophie Ferguson,54.0,5.0,1.0,58.0,24.0,51.0,32.0,24.0,19.0,6.0,,,,,,2.0,109.0,,,,,QFQ,7-5 6-4,hard,Kristina Barrois,3.0,1.0,4188613.0,100493.0,,,Kristina Barrois,55.0,5.0,2.0,51.0,21.0,58.0,46.0,28.0,12.0,6.0,,,,,,1.0,109.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
59,H2H 2-0,Sofia Arvidsson,0.0,1.0,4188614.0,100496.0,,,Sofia Arvidsson,82.0,6.0,2.0,81.0,33.0,84.0,53.0,34.0,31.0,15.0,,,,,,2.0,165.0,,,,,QFQ,6-7(5) 6-4 6-2,hard,Julia Schruff,6.0,2.0,4188614.0,100495.0,,,Julia Schruff,83.0,15.0,4.0,84.0,35.0,81.0,53.0,37.0,28.0,11.0,,,,,,1.0,165.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
60,H2H 1-0,Masa Zec-Peskiric,3.0,13.0,4188615.0,100497.0,,,Masa Zec-Peskiric,93.0,8.0,3.0,94.0,34.0,105.0,61.0,41.0,44.0,18.0,,,,,,1.0,199.0,,,,,QFQ,6-2 6-7(5) 6-4,hard,Laura Granville,7.0,4.0,4188615.0,100498.0,,,Laura Granville,106.0,9.0,6.0,105.0,46.0,94.0,64.0,42.0,30.0,18.0,,,,,,2.0,199.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
61,H2H 1-1,Eleni Daniilidou,1.0,9.0,4188616.0,100467.0,,,Eleni Daniilidou,93.0,10.0,4.0,102.0,44.0,104.0,54.0,31.0,50.0,18.0,,,,,,1.0,206.0,,,,,QFQ,6-7(8) 6-3 6-2,hard,Edina Gallovits,3.0,1.0,4188616.0,100468.0,,,Edina Gallovits,113.0,13.0,7.0,104.0,55.0,102.0,73.0,44.0,29.0,14.0,,,,,,2.0,206.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
62,H2H 1-0,Anastasija Sevastova,3.0,7.0,4188617.0,100469.0,,,Anastasija Sevastova,97.0,11.0,4.0,90.0,37.0,104.0,67.0,39.0,37.0,21.0,,,,,,1.0,194.0,,,,,QFQ,1-6 7-6(4) 6-2,hard,Rebecca Marino,4.0,3.0,4188617.0,100470.0,,,Rebecca Marino,97.0,10.0,4.0,104.0,44.0,90.0,66.0,40.0,24.0,13.0,,,,,,2.0,194.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
63,H2H 2-0,Carly Gullickson,1.0,2.0,4188618.0,100471.0,,,Carly Gullickson,64.0,8.0,2.0,82.0,33.0,55.0,38.0,26.0,17.0,5.0,,,,,,1.0,137.0,,,,,QFQ,6-3 7-5,hard,Tamira Paszek,2.0,12.0,4188618.0,100472.0,,,Tamira Paszek,73.0,8.0,4.0,55.0,24.0,82.0,46.0,31.0,36.0,18.0,,,,,,2.0,137.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
64,H2H 2-0,Renata Voracova,1.0,5.0,4188619.0,100473.0,,,Renata Voracova,53.0,8.0,2.0,63.0,26.0,57.0,33.0,18.0,24.0,9.0,,,,,,1.0,120.0,,,,,QFQ,6-1 7-5,hard,Kristina Kucova,0.0,3.0,4188619.0,100474.0,,,Kristina Kucova,67.0,12.0,6.0,57.0,30.0,63.0,47.0,27.0,16.0,10.0,,,,,,2.0,120.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
65,H2H 1-2,Kurumi Nara,0.0,8.0,4188620.0,100475.0,,,Kurumi Nara,55.0,7.0,3.0,61.0,27.0,72.0,42.0,21.0,30.0,7.0,,,,,,1.0,133.0,,,,,QFQ,6-1 7-6(0),hard,Monica Niculescu,0.0,7.0,4188620.0,100476.0,,,Monica Niculescu,78.0,12.0,6.0,72.0,44.0,61.0,43.0,28.0,18.0,6.0,,,,,,2.0,133.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
66,H2H 3-0,Petra Martic,1.0,2.0,4188621.0,100477.0,,,Petra Martic,42.0,7.0,3.0,56.0,24.0,49.0,22.0,10.0,27.0,8.0,,,,,,1.0,105.0,,,,,QFQ,6-0 6-4,hard,Chanelle Scheepers,2.0,3.0,4188621.0,100478.0,,,Chanelle Scheepers,63.0,11.0,7.0,49.0,31.0,56.0,39.0,27.0,17.0,5.0,,,,,,2.0,105.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
67,H2H 3-1,Pauline Parmentier,5.0,6.0,4188622.0,100480.0,,,Pauline Parmentier,52.0,10.0,1.0,59.0,22.0,63.0,30.0,19.0,33.0,11.0,,,,,,2.0,122.0,,,,,QFQ,6-4 6-1,hard,Anastasia Pivovarova,1.0,4.0,4188622.0,100479.0,,,Anastasia Pivovarova,70.0,7.0,5.0,63.0,33.0,59.0,37.0,28.0,22.0,9.0,,,,,,1.0,122.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
68,H2H 1-0,Ellen Barry,4.0,1.0,4188623.0,100481.0,,,Ellen Barry,59.0,5.0,1.0,66.0,23.0,63.0,43.0,23.0,20.0,13.0,,,,,,1.0,129.0,,,,,QFQ,7-5 6-2,hard,Stephanie Cohen-Aloro,3.0,7.0,4188623.0,100482.0,,,Stephanie Cohen-Aloro,70.0,5.0,4.0,63.0,27.0,66.0,44.0,34.0,22.0,9.0,,,,,,2.0,129.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
69,H2H 1-0,Katie O'Brien,0.0,8.0,4188624.0,100484.0,,,Katie O'Brien,61.0,11.0,3.0,90.0,40.0,47.0,28.0,15.0,19.0,6.0,,,,,,2.0,137.0,,,,,QFQ,6-1 7-5,hard,Valerie Tetreault,0.0,3.0,4188624.0,100483.0,,,Valerie Tetreault,76.0,7.0,6.0,47.0,26.0,90.0,75.0,45.0,15.0,5.0,,,,,,1.0,137.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
70,H2H 1-1,Sharon Fichman,0.0,2.0,4188625.0,100486.0,,,Sharon Fichman,78.0,8.0,4.0,83.0,36.0,82.0,51.0,29.0,31.0,13.0,,,,,,2.0,165.0,,,,,QFQ,4-6 6-4 6-1,hard,Elena Baltacha,0.0,6.0,4188625.0,100485.0,,,Elena Baltacha,87.0,9.0,7.0,82.0,40.0,83.0,44.0,32.0,39.0,15.0,,,,,,1.0,165.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
71,H2H 1-0,Kairangi Vano,1.0,6.0,4188626.0,100488.0,,,Kairangi Vano,76.0,3.0,3.0,77.0,31.0,84.0,43.0,22.0,41.0,23.0,,,,,,2.0,161.0,,,,,QFQ,6-4 7-6(3),hard,Severine Beltrame,2.0,6.0,4188626.0,100487.0,,,Severine Beltrame,85.0,11.0,4.0,84.0,39.0,77.0,47.0,31.0,30.0,15.0,,,,,,1.0,161.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
72,H2H 4-2,Alexandra Panova,2.0,5.0,4188627.0,100490.0,,,Alexandra Panova,20.0,0.0,0.0,33.0,9.0,36.0,13.0,6.0,23.0,5.0,,,,,,2.0,69.0,,,,,QFQ,6-0 6-0,hard,Stephanie Dubois,0.0,1.0,4188627.0,100489.0,,,Stephanie Dubois,49.0,8.0,6.0,36.0,25.0,33.0,21.0,17.0,12.0,7.0,,,,,,1.0,69.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
73,H2H 2-0,Kai-Chen Chang,2.0,14.0,4188628.0,100492.0,,,Kai-Chen Chang,94.0,11.0,5.0,102.0,47.0,92.0,42.0,27.0,50.0,20.0,,,,,,2.0,194.0,,,,,QFQ,2-6 6-3 6-3,hard,Julia Vakulenko,4.0,7.0,4188628.0,100491.0,,,Julia Vakulenko,100.0,13.0,6.0,92.0,45.0,102.0,54.0,30.0,48.0,25.0,,,,,,1.0,194.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Auckland/2010,Auckland
74,H2H 13-12,Justine Henin,7.0,11.0,4188597.0,28596.0,,2.25,Justine Henin,109.0,10.0,6.0,103.0,47.0,115.0,58.0,37.0,57.0,25.0,,,,,,2.0,218.0,,,2.25,1.74,F,6-3 4-6 7-6(6),hard,Kim Clijsters,1.0,9.0,4188597.0,28595.0,,1.741,Kim Clijsters,109.0,16.0,6.0,115.0,53.0,103.0,58.0,32.0,45.0,24.0,,,,,,1.0,218.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
75,H2H 1-0,Andrea Petkovic,4.0,1.0,4188595.0,28590.0,,9.05,Andrea Petkovic,61.0,4.0,2.0,68.0,28.0,66.0,41.0,20.0,25.0,13.0,,,,,,2.0,134.0,,,9.05,1.1,SF,6-4 6-2,hard,Kim Clijsters,5.0,4.0,4188595.0,28589.0,,1.1,Kim Clijsters,73.0,11.0,5.0,66.0,33.0,68.0,42.0,28.0,26.0,12.0,,,,,,1.0,134.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
76,H2H 5-0,Ana Ivanovic,2.0,7.0,4188596.0,28587.0,,2.88,Ana Ivanovic,40.0,2.0,2.0,44.0,15.0,57.0,37.0,20.0,20.0,5.0,,,,,,1.0,101.0,,,2.88,1.49,SF,6-3 6-2,hard,Justine Henin,1.0,4.0,4188596.0,28588.0,,1.488,Justine Henin,61.0,11.0,6.0,57.0,32.0,44.0,20.0,15.0,24.0,14.0,,,,,,2.0,101.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
77,H2H 2-0,Lucie Safarova,2.0,3.0,4188591.0,28574.0,,7.29,Lucie Safarova,70.0,6.0,3.0,79.0,32.0,65.0,40.0,30.0,25.0,8.0,,,,,,2.0,144.0,,,7.29,1.13,QF,6-1 0-6 6-4,hard,Kim Clijsters,7.0,8.0,4188591.0,28573.0,,1.133,Kim Clijsters,74.0,7.0,3.0,65.0,27.0,79.0,43.0,28.0,36.0,19.0,,,,,,1.0,144.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
78,H2H 3-0,Daniela Hantuchova,2.0,2.0,4188592.0,28571.0,,1.4,Daniela Hantuchova,43.0,2.0,2.0,47.0,17.0,57.0,33.0,18.0,24.0,8.0,,,,,,1.0,104.0,,,1.4,3.28,QF,6-4 6-2,hard,Andrea Petkovic,3.0,1.0,4188592.0,28572.0,,3.28,Andrea Petkovic,61.0,6.0,5.0,57.0,31.0,47.0,32.0,19.0,15.0,11.0,,,,,,2.0,104.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
79,H2H 8-1,Anastasia Pavlyuchenkova,2.0,5.0,4188593.0,28435.0,,2.43,Anastasia Pavlyuchenkova,59.0,4.0,3.0,68.0,28.0,62.0,31.0,17.0,31.0,14.0,,,,,,1.0,130.0,,,2.43,1.65,QF,6-2 7-6(6),hard,Ana Ivanovic,4.0,4.0,4188593.0,28436.0,,1.645,Ana Ivanovic,71.0,10.0,5.0,62.0,31.0,68.0,46.0,34.0,22.0,6.0,,,,,,2.0,130.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
80,H2H 1-0,Melinda Czink,2.0,10.0,4188594.0,28579.0,,8.36,Melinda Czink,103.0,10.0,4.0,90.0,36.0,121.0,72.0,47.0,49.0,20.0,,,,,,1.0,211.0,,,8.36,1.11,QF,6-2 3-6 7-6(5),hard,Justine Henin,7.0,3.0,4188594.0,28580.0,,1.111,Justine Henin,108.0,13.0,5.0,121.0,54.0,90.0,53.0,32.0,37.0,22.0,,,,,,2.0,211.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
81,H2H 3-0,Alicia Molik,2.0,4.0,4188583.0,28376.0,,6.5,Alicia Molik,39.0,2.0,1.0,38.0,11.0,64.0,38.0,18.0,26.0,10.0,,,,,,2.0,102.0,,,6.5,1.1,R16,6-0 6-3,hard,Kim Clijsters,5.0,3.0,4188583.0,28375.0,,1.1,Kim Clijsters,63.0,11.0,6.0,64.0,36.0,38.0,16.0,13.0,22.0,14.0,,,,,,1.0,102.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
82,H2H 3-1,Aleksandra Wozniak,1.0,6.0,4188584.0,28410.0,,2.0,Aleksandra Wozniak,41.0,7.0,1.0,57.0,20.0,51.0,32.0,17.0,19.0,4.0,,,,,,2.0,108.0,,,2.0,1.93,R16,6-3 6-1,hard,Lucie Safarova,2.0,5.0,4188584.0,28409.0,,1.926,Lucie Safarova,67.0,8.0,5.0,51.0,30.0,57.0,34.0,27.0,23.0,10.0,,,,,,1.0,108.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
83,H2H 1-2,Agnes Szavay,0.0,3.0,4188585.0,28408.0,,2.65,Agnes Szavay,41.0,2.0,1.0,48.0,16.0,57.0,39.0,18.0,18.0,7.0,,,,,,2.0,105.0,,,2.65,1.56,R16,6-3 6-1,hard,Daniela Hantuchova,2.0,1.0,4188585.0,28407.0,,1.556,Daniela Hantuchova,64.0,9.0,5.0,57.0,32.0,48.0,31.0,23.0,17.0,9.0,,,,,,1.0,105.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
84,H2H 3-0,Vania King,0.0,4.0,4188586.0,28389.0,,2.14,Vania King,66.0,5.0,2.0,80.0,27.0,71.0,45.0,26.0,26.0,13.0,,,,,,1.0,151.0,,,2.14,1.81,R16,4-6 6-2 6-1,hard,Andrea Petkovic,7.0,1.0,4188586.0,28390.0,,1.813,Andrea Petkovic,85.0,14.0,5.0,71.0,32.0,80.0,57.0,40.0,23.0,13.0,,,,,,2.0,151.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
85,H2H 6-2,Roberta Vinci,4.0,0.0,4188587.0,28404.0,,2.58,Roberta Vinci,77.0,6.0,4.0,85.0,38.0,68.0,37.0,25.0,31.0,14.0,,,,,,2.0,153.0,,,2.58,1.58,R16,1-6 6-4 6-1,hard,Anastasia Pavlyuchenkova,2.0,7.0,4188587.0,28403.0,,1.581,Anastasia Pavlyuchenkova,76.0,6.0,5.0,68.0,29.0,85.0,50.0,34.0,35.0,13.0,,,,,,1.0,153.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
86,H2H 2-2,Timea Bacsinszky,4.0,6.0,4188588.0,28393.0,,3.19,Timea Bacsinszky,74.0,6.0,4.0,76.0,30.0,77.0,46.0,32.0,31.0,12.0,,,,,,1.0,153.0,,,3.19,1.42,R16,6-2 2-6 6-4,hard,Ana Ivanovic,2.0,4.0,4188588.0,28394.0,,1.417,Ana Ivanovic,79.0,12.0,5.0,77.0,33.0,76.0,41.0,31.0,35.0,15.0,,,,,,2.0,153.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
87,H2H 3-2,Barbora Strycova,2.0,4.0,4188589.0,28392.0,,2.7,Barbora Strycova,81.0,11.0,3.0,80.0,34.0,87.0,53.0,33.0,34.0,14.0,,,,,,2.0,167.0,,,2.7,1.54,R16,6-3 2-6 6-1,hard,Melinda Czink,7.0,5.0,4188589.0,28391.0,,1.541,Melinda Czink,86.0,21.0,5.0,87.0,40.0,80.0,49.0,32.0,31.0,14.0,,,,,,1.0,167.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
88,H2H 1-0,Sesil Karatantcheva,0.0,5.0,4188590.0,28405.0,,10.25,Sesil Karatantcheva,57.0,3.0,3.0,58.0,24.0,69.0,45.0,24.0,24.0,9.0,,,,,,1.0,127.0,,,10.25,1.08,R16,6-4 6-3,hard,Justine Henin,1.0,3.0,4188590.0,28406.0,,1.083,Justine Henin,70.0,11.0,6.0,69.0,36.0,58.0,35.0,22.0,23.0,12.0,,,,,,2.0,127.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
89,H2H 1-0,Tathiana Garbin,2.0,0.0,4188567.0,28226.0,,15.0,Tathiana Garbin,38.0,6.0,1.0,53.0,19.0,50.0,26.0,12.0,24.0,7.0,,,,,,2.0,103.0,,,15.0,1.06,R32,6-2 6-1,hard,Kim Clijsters,2.0,5.0,4188567.0,28225.0,,1.056,Kim Clijsters,65.0,11.0,5.0,50.0,31.0,53.0,34.0,24.0,19.0,10.0,,,,,,1.0,103.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
90,H2H 2-0,Ekaterina Makarova,4.0,4.0,4188568.0,28230.0,,2.0,Ekaterina Makarova,98.0,11.0,2.0,97.0,39.0,96.0,57.0,38.0,39.0,21.0,,,,,,2.0,193.0,,,2.0,1.91,R32,6-4 1-6 6-4,hard,Alicia Molik,4.0,5.0,4188568.0,28229.0,,1.909,Alicia Molik,95.0,12.0,2.0,96.0,37.0,97.0,55.0,37.0,42.0,21.0,,,,,,1.0,193.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
91,H2H 2-2,Anna-Lena Groenefeld,7.0,11.0,4188569.0,28236.0,,2.9,Anna-Lena Groenefeld,91.0,6.0,2.0,105.0,38.0,95.0,49.0,31.0,46.0,22.0,,,,,,2.0,200.0,,,2.9,1.48,R32,6-7(5) 6-4 6-1,hard,Lucie Safarova,4.0,6.0,4188569.0,28235.0,,1.476,Lucie Safarova,109.0,8.0,5.0,95.0,42.0,105.0,73.0,54.0,32.0,13.0,,,,,,1.0,200.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
92,H2H 3-0,Galina Voskoboeva,4.0,3.0,4188570.0,28373.0,,3.73,Galina Voskoboeva,44.0,7.0,1.0,55.0,19.0,58.0,33.0,19.0,25.0,6.0,,,,,,1.0,113.0,,,3.73,1.33,R32,6-2 6-2,hard,Aleksandra Wozniak,2.0,5.0,4188570.0,28374.0,,1.331,Aleksandra Wozniak,69.0,9.0,5.0,58.0,33.0,55.0,38.0,28.0,17.0,8.0,,,,,,2.0,113.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
93,H2H 1-0,Ekaterina Ivanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-7(5) 6-1,hard,Daniela Hantuchova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
94,H2H 2-2,Shuai Peng,0.0,2.0,4188572.0,28243.0,,1.513,Shuai Peng,88.0,11.0,4.0,105.0,45.0,81.0,51.0,29.0,30.0,14.0,,,,,,1.0,186.0,,,1.51,2.79,R32,5-7 6-4 6-2,hard,Agnes Szavay,3.0,4.0,4188572.0,28244.0,,2.79,Agnes Szavay,98.0,7.0,6.0,81.0,38.0,105.0,72.0,43.0,33.0,17.0,,,,,,2.0,186.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
95,H2H 4-0,Sybille Bammer,0.0,4.0,4188573.0,28227.0,,1.73,Sybille Bammer,41.0,11.0,3.0,54.0,22.0,50.0,27.0,10.0,23.0,9.0,,,,,,1.0,104.0,,,1.73,2.27,R32,6-4 6-1,hard,Vania King,1.0,3.0,4188573.0,28228.0,,2.27,Vania King,63.0,7.0,6.0,50.0,31.0,54.0,28.0,19.0,26.0,13.0,,,,,,2.0,104.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
96,H2H 4-0,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-7(6) 6-2 6-1,hard,Andrea Petkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
97,H2H 1-2,Alisa Kleybanova,3.0,7.0,4188575.0,28233.0,,1.741,Alisa Kleybanova,84.0,7.0,6.0,77.0,38.0,94.0,42.0,28.0,52.0,18.0,,,,,,1.0,171.0,,,1.74,2.25,R32,6-4 2-6 6-2,hard,Anastasia Pavlyuchenkova,5.0,7.0,4188575.0,28234.0,,2.25,Anastasia Pavlyuchenkova,87.0,10.0,7.0,94.0,48.0,77.0,40.0,24.0,37.0,15.0,,,,,,2.0,171.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
98,H2H 4-6,Sara Errani,0.0,3.0,4188576.0,28247.0,,1.794,Sara Errani,90.0,14.0,4.0,98.0,43.0,85.0,58.0,37.0,27.0,10.0,,,,,,1.0,183.0,,,1.79,2.16,R32,6-4 2-6 6-2,hard,Roberta Vinci,5.0,2.0,4188576.0,28248.0,,2.16,Roberta Vinci,93.0,15.0,5.0,85.0,38.0,98.0,65.0,42.0,33.0,13.0,,,,,,2.0,183.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
99,H2H 1-0,Alla Kudryavtseva,0.0,2.0,4188577.0,28370.0,,2.21,Alla Kudryavtseva,69.0,8.0,3.0,76.0,30.0,69.0,52.0,31.0,17.0,8.0,,,,,,2.0,145.0,,,2.21,1.76,R32,6-4 7-6(3),hard,Timea Bacsinszky,6.0,1.0,4188577.0,28369.0,,1.763,Timea Bacsinszky,76.0,7.0,4.0,69.0,30.0,76.0,47.0,28.0,29.0,18.0,,,,,,1.0,145.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
100,H2H 1-0,Jelena Dokic,1.0,11.0,4188578.0,28241.0,,2.61,Jelena Dokic,86.0,13.0,6.0,86.0,40.0,81.0,39.0,24.0,42.0,22.0,,,,,,1.0,167.0,,,2.61,1.57,R32,7-5 1-6 6-3,hard,Ana Ivanovic,5.0,6.0,4188578.0,28242.0,,1.571,Ana Ivanovic,81.0,11.0,6.0,81.0,35.0,86.0,57.0,35.0,29.0,11.0,,,,,,2.0,167.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
101,H2H 4-2,Lucie Hradecka,4.0,8.0,4188579.0,28232.0,,2.85,Lucie Hradecka,93.0,9.0,3.0,99.0,42.0,87.0,40.0,29.0,47.0,22.0,,,,,,2.0,186.0,,,2.85,1.5,R32,6-4 3-6 6-3,hard,Melinda Czink,2.0,10.0,4188579.0,28231.0,,1.5,Melinda Czink,93.0,11.0,4.0,87.0,36.0,99.0,55.0,36.0,44.0,21.0,,,,,,1.0,186.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
102,H2H 3-0,Olga Govortsova,0.0,6.0,4188580.0,28237.0,,1.541,Olga Govortsova,45.0,4.0,2.0,48.0,19.0,57.0,34.0,16.0,23.0,10.0,,,,,,1.0,105.0,,,1.54,2.75,R32,6-4 6-1,hard,Barbora Strycova,0.0,2.0,4188580.0,28238.0,,2.75,Barbora Strycova,60.0,10.0,6.0,57.0,31.0,48.0,30.0,21.0,18.0,8.0,,,,,,2.0,105.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
103,H2H 2-1,Casey Dellacqua,1.0,2.0,4188581.0,28371.0,,2.25,Casey Dellacqua,86.0,11.0,6.0,88.0,42.0,81.0,45.0,29.0,36.0,15.0,,,,,,1.0,169.0,,,2.25,1.74,R32,6-2 0-6 7-6(1),hard,Sesil Karatantcheva,0.0,5.0,4188581.0,28372.0,,1.741,Sesil Karatantcheva,83.0,7.0,5.0,81.0,37.0,88.0,60.0,34.0,28.0,12.0,,,,,,2.0,169.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
104,H2H 13-5,Nadia Petrova,7.0,1.0,4188582.0,28246.0,,3.36,Nadia Petrova,60.0,2.0,1.0,64.0,15.0,75.0,52.0,32.0,23.0,13.0,,,,,,2.0,139.0,,,3.36,1.39,R32,7-5 7-5,hard,Justine Henin,6.0,3.0,4188582.0,28245.0,,1.385,Justine Henin,79.0,9.0,3.0,75.0,30.0,64.0,30.0,27.0,34.0,22.0,,,,,,1.0,139.0,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
105,,M Czink / A Parra-santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,2-6 7-6(3) [10-4],hard,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-04,https://matchstat.com/tennis/tournaments/w/Brisbane/2010,Brisbane
